Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:1903532,positive regulation of secretion by cell,19_GO:0051179 localization,-2.1,3.1,3.2,20504,361,130,7,5.4,2,12289|13616|15251|16878|18750|19247|20750,Cacna1d|Edn3|Hif1a|Lif|Prkca|Ptpn11|Spp1,-0.48,Geneid
GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-2.1,2.8,3.1,20504,454,130,8,6.2,2.1,12367|18260|18750|19122|19249|24063|67742|240754,Casp3|Ocln|Prkca|Prnp|Ptpn13|Spry1|Samsn1|Lax1,-0.47,Geneid
GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-2.1,2.8,3.1,20504,454,130,8,6.2,2.1,12367|18260|18750|19122|19249|24063|67742|240754,Casp3|Ocln|Prkca|Prnp|Ptpn13|Spry1|Samsn1|Lax1,-0.47,Geneid
GO Biological Processes,19,GO:0048259,regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.1,5,3.6,20504,126,130,4,3.1,1.5,16410|18750|215114|229521,Itgav|Prkca|Hip1|Syt11,-0.47,Geneid
WikiPathways,27,WP488,Alpha 6 beta 4 integrin signaling pathway,,-2.1,7.2,4,20504,66,130,3,2.3,1.3,12367|14360|18750,Casp3|Fyn|Prkca,-0.47,Geneid
GO Biological Processes,19,GO:0032615,interleukin-12 production,19_GO:0032501 multicellular organismal process,-2.1,7.2,4,20504,66,130,3,2.3,1.3,16153|22164|100043314,Il10|Tnfsf4|Tigit,-0.47,Geneid
GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0065007 biological regulation,-2.1,3,3.1,20504,364,130,7,5.4,2,12367|15251|19247|20371|22163|22164|245607,Casp3|Hif1a|Ptpn11|Foxp3|Tnfrsf4|Tnfsf4|Gprasp2,-0.46,Geneid
GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-2.1,2.6,3,20504,552,130,9,6.9,2.2,14613|15251|17132|18750|19247|22402|29809|83925|320910,Gja5|Hif1a|Maf|Prkca|Ptpn11|Ccn4|Rabgap1l|Trps1|Itgb8,-0.46,Geneid
GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-2.1,5,3.6,20504,127,130,4,3.1,1.5,13616|16963|18750|20750,Edn3|Xcl1|Prkca|Spp1,-0.46,Geneid
GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-2.1,3.4,3.2,20504,279,130,6,4.6,1.8,12367|14360|15251|16153|18186|19122,Casp3|Fyn|Hif1a|Il10|Nrp1|Prnp,-0.46,Geneid
GO Biological Processes,19,GO:0061387,regulation of extent of cell growth,19_GO:0040007 growth,-2,4.9,3.6,20504,128,130,4,3.1,1.5,13043|18186|20361|22415,Cttn|Nrp1|Sema7a|Wnt3,-0.45,Geneid
GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0022610 biological adhesion,-2,4.9,3.6,20504,128,130,4,3.1,1.5,14758|18186|19247|218397,Gpm6b|Nrp1|Ptpn11|Rasa1,-0.45,Geneid
GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-2,4.9,3.6,20504,128,130,4,3.1,1.5,13616|16963|18750|20750,Edn3|Xcl1|Prkca|Spp1,-0.45,Geneid
GO Biological Processes,19,GO:0003205,cardiac chamber development,19_GO:0032502 developmental process,-2,3.9,3.3,20504,200,130,5,3.8,1.7,14613|15251|18018|18186|108154,Gja5|Hif1a|Nfatc1|Nrp1|Adamts6,-0.45,Geneid
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0032501 multicellular organismal process,-2,3.4,3.2,20504,281,130,6,4.6,1.8,16410|16412|18260|18750|19247|20750,Itgav|Itgb1|Ocln|Prkca|Ptpn11|Spp1,-0.45,Geneid
GO Biological Processes,19,GO:0016447,somatic recombination of immunoglobulin gene segments,19_GO:0002376 immune system process,-2,7,3.9,20504,68,130,3,2.3,1.3,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-0.44,Geneid
GO Biological Processes,19,GO:0043954,cellular component maintenance,19_GO:0009987 cellular process,-2,7,3.9,20504,68,130,3,2.3,1.3,13043|14360|19122,Cttn|Fyn|Prnp,-0.44,Geneid
GO Biological Processes,19,GO:0032720,negative regulation of tumor necrosis factor production,19_GO:0048519 negative regulation of biological process,-2,7,3.9,20504,68,130,3,2.3,1.3,16153|20371|229521,Il10|Foxp3|Syt11,-0.44,Geneid
GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2,2.3,2.9,20504,763,130,11,8.5,2.4,13616|14360|16412|16878|18186|18750|19122|19247|20361|60505|218397,Edn3|Fyn|Itgb1|Lif|Nrp1|Prkca|Prnp|Ptpn11|Sema7a|Il21|Rasa1,-0.44,Geneid
GO Biological Processes,19,GO:0003279,cardiac septum development,19_GO:0032502 developmental process,-2,4.9,3.5,20504,130,130,4,3.1,1.5,14613|18018|18186|108154,Gja5|Nfatc1|Nrp1|Adamts6,-0.43,Geneid
GO Biological Processes,19,GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,20504,69,130,3,2.3,1.3,16153|20371|229521,Il10|Foxp3|Syt11,-0.43,Geneid
GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-2,6.9,3.9,20504,69,130,3,2.3,1.3,12458|16963|22164,Ccr6|Xcl1|Tnfsf4,-0.43,Geneid
GO Biological Processes,19,GO:0150116,regulation of cell-substrate junction organization,19_GO:0050789 regulation of biological process,-2,6.9,3.9,20504,69,130,3,2.3,1.3,14758|18186|19247,Gpm6b|Nrp1|Ptpn11,-0.43,Geneid
GO Biological Processes,19,GO:0099173,postsynapse organization,19_GO:0009987 cellular process,-2,3.8,3.3,20504,205,130,5,3.8,1.7,13043|14360|18186|19122|19894,Cttn|Fyn|Nrp1|Prnp|Rph3a,-0.42,Geneid
