Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-7.8,3.1,6.9,20504,492,450,33,7.3,1.2,11622|12047|12393|12458|12477|12505|13024|14056|14204|15902|15978|16153|16173|16768|16852|17068|18018|18021|18987|19219|19271|20371|20737|21946|22164|22174|22780|30925|54698|60505|66058|252838|320910,Ahr|Bcl2a1d|Runx2|Ccr6|Ctla4|Cd44|Ctla2a|Ezh2|Il4i1|Id2|Ifng|Il10|Il18|Lag3|Lgals1|Ly6d|Nfatc1|Nfatc3|Pou2f2|Ptger4|Ptprj|Foxp3|Spn|Pglyrp1|Tnfsf4|Tyro3|Ikzf3|Slamf6|Crtam|Il21|Tmem176a|Tox|Itgb8,-5.1,Geneid
GO Biological Processes,19,GO:0030098,lymphocyte differentiation,19_GO:0002376 immune system process,-7.8,3.2,7,20504,444,450,31,6.9,1.2,11622|12047|12393|12458|12477|12505|13024|14056|14204|15902|15978|16153|16173|16768|16852|17068|18018|18021|18987|19219|19271|20371|20737|21946|22164|22174|22780|30925|54698|60505|252838,Ahr|Bcl2a1d|Runx2|Ccr6|Ctla4|Cd44|Ctla2a|Ezh2|Il4i1|Id2|Ifng|Il10|Il18|Lag3|Lgals1|Ly6d|Nfatc1|Nfatc3|Pou2f2|Ptger4|Ptprj|Foxp3|Spn|Pglyrp1|Tnfsf4|Tyro3|Ikzf3|Slamf6|Crtam|Il21|Tox,-5.1,Geneid
GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-7.7,3.3,7,20504,401,450,29,6.4,1.2,12458|12477|12505|13024|14204|15251|15902|15978|16153|16173|16768|16878|18750|20304|20371|21873|21943|21946|22164|22780|54698|60505|66058|72828|75302|97086|98366|170741|252838,Ccr6|Ctla4|Cd44|Ctla2a|Il4i1|Hif1a|Id2|Ifng|Il10|Il18|Lag3|Lif|Prkca|Ccl5|Foxp3|Tjp2|Tnfsf11|Pglyrp1|Tnfsf4|Ikzf3|Crtam|Il21|Tmem176a|Ubash3b|Asxl2|Slc9b2|Smap1|Pilrb1|Tox,-5,Geneid
GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-7.6,3.7,7.1,20504,308,450,25,5.6,1.1,11622|12289|12331|12458|12483|12766|12774|13616|14652|16408|17540|17748|18018|18021|19122|19219|19271|21943|22329|54195|54199|54446|60596|68169|381290,Ahr|Cacna1d|Cap1|Ccr6|Cd22|Cxcr3|Ccr5|Edn3|Glp1r|Itgal|Irag1|Mt1|Nfatc1|Nfatc3|Prnp|Ptger4|Ptprj|Tnfsf11|Vcam1|Gucy1b1|Ccrl2|Nfat5|Gucy1a1|Ndnf|Atp2b4,-5,Geneid
GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-7.6,3.2,6.9,20504,426,450,30,6.7,1.2,11622|12458|12483|14204|15368|15978|16016|16153|16173|16174|16641|16768|16854|16963|17059|18806|19271|20361|20371|20400|20737|21898|21938|21946|22163|22164|27007|30925|54698|60505,Ahr|Ccr6|Cd22|Il4i1|Hmox1|Ifng|Ighg2b|Il10|Il18|Il18rap|Klrc1|Lag3|Lgals3|Xcl1|Klrb1c|Pld2|Ptprj|Sema7a|Foxp3|Sh2d1a|Spn|Tlr4|Tnfrsf1b|Pglyrp1|Tnfrsf4|Tnfsf4|Klrk1|Slamf6|Crtam|Il21,-5,Geneid
GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-7.5,2.7,6.6,20504,615,450,37,8.2,1.3,11487|11853|12168|12458|12766|13043|13616|14678|15251|15368|15978|16173|16401|16410|16411|16412|16854|16963|18186|18606|18750|18806|19219|19271|20290|20304|20361|20583|20737|21844|21898|22164|22402|24064|50918|50930|231637,Adam10|Rhoc|Bmpr2|Ccr6|Cxcr3|Cttn|Edn3|Gnai2|Hif1a|Hmox1|Ifng|Il18|Itga4|Itgav|Itgax|Itgb1|Lgals3|Xcl1|Nrp1|Enpp2|Prkca|Pld2|Ptger4|Ptprj|Ccl1|Ccl5|Sema7a|Snai2|Spn|Tiam1|Tlr4|Tnfsf4|Ccn4|Spry2|Myadm|Tnfsf14|Ssh1,-4.8,Geneid
GO Biological Processes,19,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.5,12,9.7,20504,34,450,9,2,0.66,16174|16641|16768|17059|20400|27007|30925|54698|60505,Il18rap|Klrc1|Lag3|Klrb1c|Sh2d1a|Klrk1|Slamf6|Crtam|Il21,-4.8,Geneid
GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-7.4,2.7,6.5,20504,645,450,38,8.4,1.3,11554|11622|11937|12000|12168|12289|12494|12794|13043|13616|14613|14652|14678|15251|15978|16153|16411|16878|17540|18018|18516|18671|18750|19217|19219|19247|21898|21938|22402|24046|60596|67972|74318|74777|216033|231637|235086|381290,Adrb1|Ahr|Atp2a1|Avpr2|Bmpr2|Cacna1d|Cd38|Cnih2|Cttn|Edn3|Gja5|Glp1r|Gnai2|Hif1a|Ifng|Il10|Itgax|Lif|Irag1|Nfatc1|Pbx3|Abcb1a|Prkca|Ptger2|Ptger4|Ptpn11|Tlr4|Tnfrsf1b|Ccn4|Scn11a|Gucy1a1|Atp2b1|Hopx|Selenon|Ctnna3|Ssh1|Igsf9b|Atp2b4,-4.8,Geneid
GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-7.3,2.8,6.5,20504,571,450,35,7.8,1.3,11487|11853|12168|12458|13616|14678|15251|15368|15978|16173|16401|16410|16411|16412|16854|16963|18186|18606|18750|18806|19219|19271|20290|20304|20361|20583|20737|21844|21898|22164|22402|24064|50918|50930|231637,Adam10|Rhoc|Bmpr2|Ccr6|Edn3|Gnai2|Hif1a|Hmox1|Ifng|Il18|Itga4|Itgav|Itgax|Itgb1|Lgals3|Xcl1|Nrp1|Enpp2|Prkca|Pld2|Ptger4|Ptprj|Ccl1|Ccl5|Sema7a|Snai2|Spn|Tiam1|Tlr4|Tnfsf4|Ccn4|Spry2|Myadm|Tnfsf14|Ssh1,-4.7,Geneid
GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-7.2,9.7,8.9,20504,47,450,10,2.2,0.69,11487|12458|16401|16963|17470|20304|20737|22164|50930|70045,Adam10|Ccr6|Itga4|Xcl1|Cd200|Ccl5|Spn|Tnfsf4|Tnfsf14|2610528A11Rik,-4.6,Geneid
GO Biological Processes,19,GO:0002717,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.2,11,9.3,20504,36,450,9,2,0.66,16174|16641|16768|17059|20400|27007|30925|54698|60505,Il18rap|Klrc1|Lag3|Klrb1c|Sh2d1a|Klrk1|Slamf6|Crtam|Il21,-4.6,Geneid
GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-7,6,7.7,20504,107,450,14,3.1,0.82,11487|12458|12766|16401|16408|16963|17470|20290|20304|20737|22164|50930|54698|70045,Adam10|Ccr6|Cxcr3|Itga4|Itgal|Xcl1|Cd200|Ccl1|Ccl5|Spn|Tnfsf4|Tnfsf14|Crtam|2610528A11Rik,-4.4,Geneid
GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-7,3,6.5,20504,454,450,30,6.7,1.2,11622|12367|12495|14678|14682|15259|15587|15978|16173|16332|18260|18750|19122|19165|19249|19271|20238|24063|24064|50918|56193|63913|66787|67742|72446|72828|103844|108155|231474|240754,Ahr|Casp3|Entpd1|Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Ocln|Prkca|Prnp|Psen2|Ptpn13|Ptprj|Atxn1|Spry1|Spry2|Myadm|Plek|Niban1|Gskip|Samsn1|Prr5l|Ubash3b|Inca1|Ogt|Paqr3|Lax1,-4.4,Geneid
GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-7,3,6.5,20504,454,450,30,6.7,1.2,11622|12367|12495|14678|14682|15259|15587|15978|16173|16332|18260|18750|19122|19165|19249|19271|20238|24063|24064|50918|56193|63913|66787|67742|72446|72828|103844|108155|231474|240754,Ahr|Casp3|Entpd1|Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Ocln|Prkca|Prnp|Psen2|Ptpn13|Ptprj|Atxn1|Spry1|Spry2|Myadm|Plek|Niban1|Gskip|Samsn1|Prr5l|Ubash3b|Inca1|Ogt|Paqr3|Lax1,-4.4,Geneid
GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-7,2.7,6.3,20504,614,450,36,8,1.3,11487|11853|12168|12458|13616|14678|15251|15368|15978|16173|16401|16410|16411|16412|16854|16963|17756|18186|18606|18750|18806|19219|19271|20290|20304|20361|20583|20737|21844|21898|22164|22402|24064|50918|50930|231637,Adam10|Rhoc|Bmpr2|Ccr6|Edn3|Gnai2|Hif1a|Hmox1|Ifng|Il18|Itga4|Itgav|Itgax|Itgb1|Lgals3|Xcl1|Map2|Nrp1|Enpp2|Prkca|Pld2|Ptger4|Ptprj|Ccl1|Ccl5|Sema7a|Snai2|Spn|Tiam1|Tlr4|Tnfsf4|Ccn4|Spry2|Myadm|Tnfsf14|Ssh1,-4.4,Geneid
GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-6.9,2.4,6.1,20504,789,450,42,9.3,1.4,11487|11622|12168|12306|12766|12845|14103|14230|14613|15251|15368|15442|15978|16153|16173|16410|16411|16412|16854|16878|18018|18021|18186|18606|18750|19219|19271|20304|20317|22164|24064|58859|68169|71602|83921|105844|108154|218397|234740|242705|320910|381290,Adam10|Ahr|Bmpr2|Anxa2|Cxcr3|Comp|Fasl|Fkbp10|Gja5|Hif1a|Hmox1|Hpse|Ifng|Il10|Il18|Itgav|Itgax|Itgb1|Lgals3|Lif|Nfatc1|Nfatc3|Nrp1|Enpp2|Prkca|Ptger4|Ptprj|Ccl5|Serpinf1|Tnfsf4|Spry2|Efemp2|Ndnf|Myo1e|Cemip2|Card10|Adamts6|Rasa1|Tmem231|E2f2|Itgb8|Atp2b4,-4.3,Geneid
GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-6.8,2.7,6.2,20504,597,450,35,7.8,1.3,11487|11853|12168|12458|13616|14678|15251|15368|15978|16173|16401|16410|16411|16412|16854|16963|18186|18606|18750|18806|19219|19271|20290|20304|20361|20583|20737|21844|21898|22164|22402|24064|50918|50930|231637,Adam10|Rhoc|Bmpr2|Ccr6|Edn3|Gnai2|Hif1a|Hmox1|Ifng|Il18|Itga4|Itgav|Itgax|Itgb1|Lgals3|Xcl1|Nrp1|Enpp2|Prkca|Pld2|Ptger4|Ptprj|Ccl1|Ccl5|Sema7a|Snai2|Spn|Tiam1|Tlr4|Tnfsf4|Ccn4|Spry2|Myadm|Tnfsf14|Ssh1,-4.3,Geneid
GO Biological Processes,19,GO:0022408,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-6.8,4.2,6.9,20504,206,450,19,4.2,0.95,12367|12477|12505|12519|14204|16153|16768|16854|19122|20371|20737|22164|50918|54698|72828|100182|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Il10|Lag3|Lgals3|Prnp|Foxp3|Spn|Tnfsf4|Myadm|Crtam|Ubash3b|Akna|Zc3h12d|Lax1|Tigit,-4.3,Geneid
GO Biological Processes,19,GO:0032660,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-6.8,10,8.8,20504,40,450,9,2,0.66,15978|16173|19122|20290|20371|21898|22164|30925|60505,Ifng|Il18|Prnp|Ccl1|Foxp3|Tlr4|Tnfsf4|Slamf6|Il21,-4.2,Geneid
GO Biological Processes,19,GO:0045066,regulatory T cell differentiation,19_GO:0002376 immune system process,-6.8,10,8.8,20504,40,450,9,2,0.66,12477|12505|13024|14204|15978|16768|20371|22164|252838,Ctla4|Cd44|Ctla2a|Il4i1|Ifng|Lag3|Foxp3|Tnfsf4|Tox,-4.2,Geneid
GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.7,5.2,7.3,20504,131,450,15,3.3,0.85,12810|16174|16641|16768|16963|17059|20400|21898|22038|27007|30925|54698|60505|268973|381308,Coch|Il18rap|Klrc1|Lag3|Xcl1|Klrb1c|Sh2d1a|Tlr4|Plscr1|Klrk1|Slamf6|Crtam|Il21|Nlrc4|Ifi211,-4.2,Geneid
GO Biological Processes,19,GO:0050868,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-6.7,5.2,7.3,20504,131,450,15,3.3,0.85,12367|12477|12505|12519|14204|16768|16854|19122|20371|20737|22164|54698|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Lag3|Lgals3|Prnp|Foxp3|Spn|Tnfsf4|Crtam|Zc3h12d|Lax1|Tigit,-4.2,Geneid
GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-6.6,2.8,6.2,20504,501,450,31,6.9,1.2,12362|12363|12774|15251|15442|15587|15978|16153|16173|16963|17470|17951|18987|19219|19247|19271|20290|20304|20361|20371|20737|21898|22164|27007|30925|54698|60505|72049|268973|381308|100043314,Casp1|Casp4|Ccr5|Hif1a|Hpse|Hyal2|Ifng|Il10|Il18|Xcl1|Cd200|Naip5|Pou2f2|Ptger4|Ptpn11|Ptprj|Ccl1|Ccl5|Sema7a|Foxp3|Spn|Tlr4|Tnfsf4|Klrk1|Slamf6|Crtam|Il21|Tnfrsf13c|Nlrc4|Ifi211|Tigit,-4.1,Geneid
GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-6.6,3.2,6.4,20504,373,450,26,5.8,1.1,11487|12458|12766|13616|14537|15978|16401|16408|16412|16854|16963|17470|18750|19219|19271|20290|20304|20737|20750|21943|22164|22329|50930|54698|57349|70045,Adam10|Ccr6|Cxcr3|Edn3|Gcnt1|Ifng|Itga4|Itgal|Itgb1|Lgals3|Xcl1|Cd200|Prkca|Ptger4|Ptprj|Ccl1|Ccl5|Spn|Spp1|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Crtam|Ppbp|2610528A11Rik,-4.1,Geneid
GO Biological Processes,19,GO:0001933,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-6.6,3.3,6.4,20504,350,450,25,5.6,1.1,12367|14682|15259|15587|15978|16173|16332|18260|18750|19122|19165|19249|19271|24063|24064|50918|63913|66787|67742|72446|72828|103844|108155|231474|240754,Casp3|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Ocln|Prkca|Prnp|Psen2|Ptpn13|Ptprj|Spry1|Spry2|Myadm|Niban1|Gskip|Samsn1|Prr5l|Ubash3b|Inca1|Ogt|Paqr3|Lax1,-4.1,Geneid
GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-6.5,2.7,6.1,20504,558,450,33,7.3,1.2,11554|11622|12000|12168|12289|12494|12845|13616|14360|14613|14652|14678|14682|15251|15368|15902|15978|16173|16533|17540|18260|18671|18750|19165|19217|19271|21873|60596|67972|74318|75697|216033|381290,Adrb1|Ahr|Avpr2|Bmpr2|Cacna1d|Cd38|Comp|Edn3|Fyn|Gja5|Glp1r|Gnai2|Gnaq|Hif1a|Hmox1|Id2|Ifng|Il18|Kcnmb1|Irag1|Ocln|Abcb1a|Prkca|Psen2|Ptger2|Ptprj|Tjp2|Gucy1a1|Atp2b1|Hopx|C2cd4b|Ctnna3|Atp2b4,-4.1,Geneid
GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-6.5,2.5,5.9,20504,700,450,38,8.4,1.3,11554|11937|11941|11979|12000|12458|12494|12766|12774|13616|14103|14360|14652|14678|15251|15368|15587|15978|16410|16963|17748|18750|19122|19165|19217|19219|20290|20304|20750|21943|54199|67972|72828|74777|110784|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Avpr2|Ccr6|Cd38|Cxcr3|Ccr5|Edn3|Fasl|Fyn|Glp1r|Gnai2|Hif1a|Hmox1|Hyal2|Ifng|Itgav|Xcl1|Mt1|Prkca|Prnp|Psen2|Ptger2|Ptger4|Ccl1|Ccl5|Spp1|Tnfsf11|Ccrl2|Atp2b1|Ubash3b|Selenon|Nr3c2|Fam20a|Hrh4|Atp2b4,-4,Geneid
GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-6.5,5,7.1,20504,136,450,15,3.3,0.85,12000|16153|16173|16174|19122|20371|20737|21898|21946|22164|27007|30925|54698|60505|72049,Avpr2|Il10|Il18|Il18rap|Prnp|Foxp3|Spn|Tlr4|Pglyrp1|Tnfsf4|Klrk1|Slamf6|Crtam|Il21|Tnfrsf13c,-4,Geneid
KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-6.5,5.4,7.2,20504,118,450,14,3.1,0.82,12367|12506|14103|14360|15978|16408|16641|17059|18018|18750|18752|19247|20400|27007,Casp3|Cd48|Fasl|Fyn|Ifng|Itgal|Klrc1|Klrb1c|Nfatc1|Prkca|Prkcg|Ptpn11|Sh2d1a|Klrk1,-4,Geneid
GO Biological Processes,19,GO:0034113,heterotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-6.5,8.1,8,20504,56,450,10,2.2,0.69,12505|16153|16401|16410|16411|16412|17470|22329|50918|216033,Cd44|Il10|Itga4|Itgav|Itgax|Itgb1|Cd200|Vcam1|Myadm|Ctnna3,-4,Geneid
GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-6.4,3.8,6.5,20504,240,450,20,4.4,0.97,12505|12519|14204|15978|16173|16401|16408|16852|16963|20304|20371|20737|21943|22164|22329|50930|54167|54446|60505|72049,Cd44|Cd80|Il4i1|Ifng|Il18|Itga4|Itgal|Lgals1|Xcl1|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Nfat5|Il21|Tnfrsf13c,-4,Geneid
GO Biological Processes,19,GO:0032620,interleukin-17 production,19_GO:0032501 multicellular organismal process,-6.4,9.3,8.3,20504,44,450,9,2,0.66,15978|16173|19122|20290|20371|21898|22164|30925|60505,Ifng|Il18|Prnp|Ccl1|Foxp3|Tlr4|Tnfsf4|Slamf6|Il21,-4,Geneid
GO Biological Processes,19,GO:0030888,regulation of B cell proliferation,19_GO:0002376 immune system process,-6.4,7.1,7.7,20504,71,450,11,2.4,0.73,11622|12367|12477|12483|12494|16153|21898|22163|22780|60505|72049,Ahr|Casp3|Ctla4|Cd22|Cd38|Il10|Tlr4|Tnfrsf4|Ikzf3|Il21|Tnfrsf13c,-4,Geneid
GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-6.4,2.9,6.1,20504,435,450,28,6.2,1.1,11622|12367|12458|12477|12483|12494|14056|14204|15902|15978|16016|16153|16852|18018|18987|19271|20371|21898|22163|22164|22780|60505|67742|72049|231130|238447|240754|380795,Ahr|Casp3|Ccr6|Ctla4|Cd22|Cd38|Ezh2|Il4i1|Id2|Ifng|Ighg2b|Il10|Lgals1|Nfatc1|Pou2f2|Ptprj|Foxp3|Tlr4|Tnfrsf4|Tnfsf4|Ikzf3|Il21|Samsn1|Tnfrsf13c|Tnip2|Igha|Lax1|Ighg3,-3.9,Geneid
GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-6.3,2.7,6,20504,515,450,31,6.9,1.2,12494|12519|14204|15978|16016|16153|16173|16408|16641|16852|16963|18806|19271|20304|20371|20737|21898|21943|22163|22164|22329|27007|50930|54167|56193|60505|72049|231130|238447|252838|380795,Cd38|Cd80|Il4i1|Ifng|Ighg2b|Il10|Il18|Itgal|Klrc1|Lgals1|Xcl1|Pld2|Ptprj|Ccl5|Foxp3|Spn|Tlr4|Tnfsf11|Tnfrsf4|Tnfsf4|Vcam1|Klrk1|Tnfsf14|Icos|Plek|Il21|Tnfrsf13c|Tnip2|Igha|Tox|Ighg3,-3.9,Geneid
GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-6.3,3.5,6.4,20504,288,450,22,4.9,1,11492|12505|12519|12774|14204|15978|16173|16401|16408|16852|16963|20304|20371|20737|21943|22164|22329|50930|54167|54446|60505|72049,Adam19|Cd44|Cd80|Ccr5|Il4i1|Ifng|Il18|Itga4|Itgal|Lgals1|Xcl1|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Nfat5|Il21|Tnfrsf13c,-3.9,Geneid
GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-6.3,2.5,5.9,20504,654,450,36,8,1.3,11622|12168|12306|12766|12845|14103|14230|14613|15251|15368|15442|16153|16173|16410|16411|16412|16854|16878|18021|18186|18606|18750|19219|19271|20304|20317|24064|58859|68169|71602|83921|105844|218397|242705|320910|381290,Ahr|Bmpr2|Anxa2|Cxcr3|Comp|Fasl|Fkbp10|Gja5|Hif1a|Hmox1|Hpse|Il10|Il18|Itgav|Itgax|Itgb1|Lgals3|Lif|Nfatc3|Nrp1|Enpp2|Prkca|Ptger4|Ptprj|Ccl5|Serpinf1|Spry2|Efemp2|Ndnf|Myo1e|Cemip2|Card10|Rasa1|E2f2|Itgb8|Atp2b4,-3.9,Geneid
WikiPathways,27,WP3625,Tyrobp causal network in microglia,,-6.3,7.9,7.8,20504,58,450,10,2.2,0.69,12332|16154|16164|16173|16411|17132|20750|21938|56193|67742,Capg|Il10ra|Il13ra1|Il18|Itgax|Maf|Spp1|Tnfrsf1b|Plek|Samsn1,-3.9,Geneid
GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-6.3,3.6,6.4,20504,266,450,21,4.7,0.99,12505|12519|14360|15587|15978|16173|16412|16878|18186|18606|18750|19122|19165|19219|19247|19271|20304|21898|60505|67742|218397,Cd44|Cd80|Fyn|Hyal2|Ifng|Il18|Itgb1|Lif|Nrp1|Enpp2|Prkca|Prnp|Psen2|Ptger4|Ptpn11|Ptprj|Ccl5|Tlr4|Il21|Samsn1|Rasa1,-3.9,Geneid
GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-6.3,4.3,6.6,20504,181,450,17,3.8,0.9,11487|12458|12766|16401|16408|16854|16963|17470|19271|20290|20304|20737|21943|22164|50930|54698|70045,Adam10|Ccr6|Cxcr3|Itga4|Itgal|Lgals3|Xcl1|Cd200|Ptprj|Ccl1|Ccl5|Spn|Tnfsf11|Tnfsf4|Tnfsf14|Crtam|2610528A11Rik,-3.9,Geneid
GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-6.2,5.6,7.1,20504,106,450,13,2.9,0.79,15902|16173|16185|16641|17059|21946|22174|27007|30925|60505|74732|75345|252838,Id2|Il18|Il2rb|Klrc1|Klrb1c|Pglyrp1|Tyro3|Klrk1|Slamf6|Il21|Stx11|Slamf7|Tox,-3.8,Geneid
GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-6.2,4.8,6.8,20504,143,450,15,3.3,0.85,12494|12519|15978|16173|16408|16963|20304|20371|20737|21898|22163|22164|22329|60505|72049,Cd38|Cd80|Ifng|Il18|Itgal|Xcl1|Ccl5|Foxp3|Spn|Tlr4|Tnfrsf4|Tnfsf4|Vcam1|Il21|Tnfrsf13c,-3.8,Geneid
GO Biological Processes,19,GO:0050728,negative regulation of inflammatory response,19_GO:0048519 negative regulation of biological process,-6.2,4.8,6.8,20504,143,450,15,3.3,0.85,12505|13024|16153|17470|19219|20317|20371|20737|21938|21946|22174|100340|210029|229521|270151,Cd44|Ctla2a|Il10|Cd200|Ptger4|Serpinf1|Foxp3|Spn|Tnfrsf1b|Pglyrp1|Tyro3|Smpdl3b|Metrnl|Syt11|Nlrx1,-3.8,Geneid
GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-6.2,3.8,6.4,20504,226,450,19,4.2,0.95,11622|14204|15978|16016|16173|16174|16641|16768|16963|17059|20371|20400|20737|21938|22164|27007|30925|54698|60505,Ahr|Il4i1|Ifng|Ighg2b|Il18|Il18rap|Klrc1|Lag3|Xcl1|Klrb1c|Foxp3|Sh2d1a|Spn|Tnfrsf1b|Tnfsf4|Klrk1|Slamf6|Crtam|Il21,-3.8,Geneid
GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-6.2,2.4,5.7,20504,752,450,39,8.7,1.3,11622|12168|12306|12766|12845|14103|14230|14613|15251|15368|15442|15978|16153|16173|16410|16411|16412|16854|16878|18021|18186|18606|18750|19219|19271|20304|20317|22164|24064|58859|68169|71602|83921|105844|108154|218397|242705|320910|381290,Ahr|Bmpr2|Anxa2|Cxcr3|Comp|Fasl|Fkbp10|Gja5|Hif1a|Hmox1|Hpse|Ifng|Il10|Il18|Itgav|Itgax|Itgb1|Lgals3|Lif|Nfatc3|Nrp1|Enpp2|Prkca|Ptger4|Ptprj|Ccl5|Serpinf1|Tnfsf4|Spry2|Efemp2|Ndnf|Myo1e|Cemip2|Card10|Adamts6|Rasa1|E2f2|Itgb8|Atp2b4,-3.8,Geneid
GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-6.2,2.6,5.8,20504,580,450,33,7.3,1.2,11554|12289|12322|12494|12495|13616|14613|14652|15251|15978|16500|16854|16878|18575|18750|18752|19219|19247|19894|20304|20750|21943|68151|68404|74732|94353|97086|106347|110784|208898|227737|229521|269224,Adrb1|Cacna1d|Camk2a|Cd38|Entpd1|Edn3|Gja5|Glp1r|Hif1a|Ifng|Kcnb1|Lgals3|Lif|Pde1c|Prkca|Prkcg|Ptger4|Ptpn11|Rph3a|Ccl5|Spp1|Tnfsf11|Wls|Nrn1|Stx11|Hmgn3|Slc9b2|Ildr1|Nr3c2|Unc13c|Niban2|Syt11|Pask,-3.8,Geneid
GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-6.1,3.4,6.2,20504,296,450,22,4.9,1,15368|15978|16016|16153|16173|16174|16641|16768|16963|17059|18806|19271|20361|20371|20400|21898|22163|22164|27007|30925|54698|60505,Hmox1|Ifng|Ighg2b|Il10|Il18|Il18rap|Klrc1|Lag3|Xcl1|Klrb1c|Pld2|Ptprj|Sema7a|Foxp3|Sh2d1a|Tlr4|Tnfrsf4|Tnfsf4|Klrk1|Slamf6|Crtam|Il21,-3.8,Geneid
GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-6.1,4.7,6.7,20504,145,450,15,3.3,0.85,12494|12519|15978|16173|16408|16963|20304|20371|20737|21898|22163|22164|22329|60505|72049,Cd38|Cd80|Ifng|Il18|Itgal|Xcl1|Ccl5|Foxp3|Spn|Tlr4|Tnfrsf4|Tnfsf4|Vcam1|Il21|Tnfrsf13c,-3.8,Geneid
