Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-2.9,14,6.1,20504,181,24,3,12,6.8,12458|55985|66066,Ccr6|Cxcl13|Gng11,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-2.9,6,4.7,20504,709,24,5,21,8.3,22393|52206|59009|66213|218215,Wfs1|Anapc4|Sh3rf1|Med7|Rnf144b,-1
Geneid_MCODE_ALL,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-2.9,14,6,20504,185,24,3,12,6.8,12458|55985|66066,Ccr6|Cxcl13|Gng11,-1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-2.9,14,6,20504,188,24,3,12,6.8,12458|55985|66066,Ccr6|Cxcl13|Gng11,-1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu00190,Oxidative phosphorylation,,-2.9,13,5.9,20504,190,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006575,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-2.8,13,5.7,20504,203,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-0.96
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-211859,Biological oxidations,,-2.8,13,5.7,20504,204,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-0.96
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.7,5.5,4.4,20504,776,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-0.94
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.7,5.4,4.3,20504,790,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-0.92
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0008152 metabolic process,-2.7,12,5.5,20504,215,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-0.91
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.7,11,5.4,20504,223,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-0.88
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.6,11,5.4,20504,226,24,3,12,6.8,12977|20750|55985,Csf1|Spp1|Cxcl13,-0.88
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-2.6,11,5.3,20504,230,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-0.86
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.6,6.9,4.6,20504,492,24,4,17,7.6,12458|12977|17068|59009,Ccr6|Csf1|Ly6d|Sh3rf1,-0.86
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04014,Ras signaling pathway,,-2.6,11,5.3,20504,232,24,3,12,6.8,12315|12977|66066,Calm3|Csf1|Gng11,-0.85
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-2.6,6.7,4.5,20504,511,24,4,17,7.6,12315|17716|17717|17722,Calm3|ND1|ND2|ND6,-0.82
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0008152 metabolic process,-2.5,9.9,4.9,20504,259,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-0.75
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-2.5,9.8,4.9,20504,261,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-0.75
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-2.5,6.2,4.2,20504,549,24,4,17,7.6,12315|12458|55985|66066,Calm3|Ccr6|Cxcl13|Gng11,-0.74
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-2.4,9.6,4.9,20504,266,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-0.73
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-2.4,5.9,4.1,20504,578,24,4,17,7.6,12315|12458|55985|66066,Calm3|Ccr6|Cxcl13|Gng11,-0.67
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-2.3,8.4,4.5,20504,305,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-0.61
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-2.3,5.5,3.9,20504,623,24,4,17,7.6,12458|12977|20750|55985,Ccr6|Csf1|Spp1|Cxcl13,-0.59
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,5.4,3.9,20504,628,24,4,17,7.6,22393|52206|67923|218215,Wfs1|Anapc4|Eloc|Rnf144b,-0.58
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.2,5.4,3.9,20504,628,24,4,17,7.6,12458|12977|20750|55985,Ccr6|Csf1|Spp1|Cxcl13,-0.58
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-2.2,5.4,3.8,20504,633,24,4,17,7.6,12458|12977|17068|59009,Ccr6|Csf1|Ly6d|Sh3rf1,-0.57
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,20504,639,24,4,17,7.6,22393|52206|67923|218215,Wfs1|Anapc4|Eloc|Rnf144b,-0.56
Geneid_MCODE_ALL,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-2.2,8,4.3,20504,322,24,3,12,6.8,12977|20750|66066,Csf1|Spp1|Gng11,-0.56
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.2,7.9,4.3,20504,323,24,3,12,6.8,12458|12977|59009,Ccr6|Csf1|Sh3rf1,-0.56
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.2,7.9,4.3,20504,325,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-0.56
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-2.2,7.9,4.3,20504,326,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-0.55
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,20504,649,24,4,17,7.6,22393|52206|67923|218215,Wfs1|Anapc4|Eloc|Rnf144b,-0.55
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.1,7.5,4.1,20504,344,24,3,12,6.8,12315|12458|55985,Calm3|Ccr6|Cxcl13,-0.51
Geneid_MCODE_ALL,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-2.1,7.4,4.1,20504,346,24,3,12,6.8,12977|20750|66066,Csf1|Spp1|Gng11,-0.5
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-2.1,7.3,4.1,20504,350,24,3,12,6.8,12977|20750|66066,Csf1|Spp1|Gng11,-0.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0022610 biological adhesion,-2.1,7,4,20504,366,24,3,12,6.8,12977|20750|246190,Csf1|Spp1|Otoa,-0.47
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-2,6.7,3.9,20504,381,24,3,12,6.8,12458|55985|66066,Ccr6|Cxcl13|Gng11,-0.43
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2,6.6,3.8,20504,386,24,3,12,6.8,12315|12458|55985,Calm3|Ccr6|Cxcl13,-0.43
Geneid_SUB2_MCODE_1,Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-12,2.3e+02,33,20504,91,5,5,1e+02,18,11647|17068|64931|109979|246190,Alpl|Ly6d|Izumo1r|Art3|Otoa,-7.5
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,,-7.4,72,17,20504,283,4,4,1e+02,22,52206|59009|67923|218215,Anapc4|Sh3rf1|Eloc|Rnf144b,-4.4
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-983169,Class I MHC mediated antigen processing & presentation,,-7.1,60,15,20504,342,4,4,1e+02,22,52206|59009|67923|218215,Anapc4|Sh3rf1|Eloc|Rnf144b,-4.2
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-1280218,Adaptive Immune System,,-6,32,11,20504,646,4,4,1e+02,22,52206|59009|67923|218215,Anapc4|Sh3rf1|Eloc|Rnf144b,-3.4
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-4,24,8.4,20504,628,4,3,75,22,52206|67923|218215,Anapc4|Eloc|Rnf144b,-1.8
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.9,24,8.3,20504,639,4,3,75,22,52206|67923|218215,Anapc4|Eloc|Rnf144b,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-3.9,24,8.2,20504,649,4,3,75,22,52206|67923|218215,Anapc4|Eloc|Rnf144b,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0008152 metabolic process,-3.9,23,8.1,20504,659,4,3,75,22,52206|59009|218215,Anapc4|Sh3rf1|Rnf144b,-1.7
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-3.8,22,7.8,20504,709,4,3,75,22,52206|59009|218215,Anapc4|Sh3rf1|Rnf144b,-1.6
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-3.7,20,7.5,20504,760,4,3,75,22,52206|67923|218215,Anapc4|Eloc|Rnf144b,-1.6
Geneid_SUB1_MCODE_3,WikiPathways,27,WP2292,Chemokine signaling pathway,,-6.2,1.1e+02,18,20504,181,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-3.6
Geneid_SUB1_MCODE_3,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-6.1,1.1e+02,18,20504,185,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-3.5
Geneid_SUB1_MCODE_3,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-6.1,1.1e+02,18,20504,188,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-3.5
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-5.7,76,15,20504,269,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-3.1
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-5.2,54,13,20504,381,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-2.7
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-4.7,37,10,20504,549,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-2.3
Geneid_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-4.7,35,10,20504,578,3,3,1e+02,27,12458|55985|66066,Ccr6|Cxcl13|Gng11,-2.3
Geneid_SUB1_MCODE_4,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-6.8,1.8e+02,23,20504,114,3,3,1e+02,27,12977|20750|22393,Csf1|Spp1|Wfs1,-4
Geneid_SUB1_MCODE_4,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-6.7,1.7e+02,23,20504,120,3,3,1e+02,27,12977|20750|22393,Csf1|Spp1|Wfs1,-4
Geneid_SUB1_MCODE_4,GO Biological Processes,19,GO:0048871,multicellular organismal homeostasis,19_GO:0032501 multicellular organismal process,-4.7,37,10,20504,553,3,3,1e+02,27,12977|20750|22393,Csf1|Spp1|Wfs1,-2.3
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",19_GO:0008152 metabolic process,-8.6,7.1e+02,46,20504,29,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.6
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0019646,aerobic electron transport chain,19_GO:0008152 metabolic process,-7.8,3.9e+02,34,20504,53,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0010257,NADH dehydrogenase complex assembly,19_GO:0009987 cellular process,-7.7,3.6e+02,33,20504,57,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,Reactome Gene Sets,6,R-MMU-6799198,Complex I biogenesis,,-7.7,3.6e+02,33,20504,57,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0032981,mitochondrial respiratory chain complex I assembly,19_GO:0009987 cellular process,-7.7,3.6e+02,33,20504,57,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,WikiPathways,27,WP1248,Oxidative phosphorylation,,-7.6,3.5e+02,32,20504,59,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0042775,mitochondrial ATP synthesis coupled electron transport,19_GO:0008152 metabolic process,-7.5,3.2e+02,31,20504,65,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0042773,ATP synthesis coupled electron transport,19_GO:0008152 metabolic process,-7.5,3.1e+02,30,20504,67,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.4
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0022904,respiratory electron transport chain,19_GO:0008152 metabolic process,-7.1,2.4e+02,27,20504,87,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.2
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0033108,mitochondrial respiratory chain complex assembly,19_GO:0009987 cellular process,-7.1,2.2e+02,26,20504,92,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.2
Geneid_SUB3_MCODE_6,Reactome Gene Sets,6,R-MMU-611105,Respiratory electron transport,,-7,2.2e+02,26,20504,94,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.2
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0022900,electron transport chain,19_GO:0008152 metabolic process,-7,2.2e+02,25,20504,95,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.2
Geneid_SUB3_MCODE_6,WikiPathways,27,WP295,Electron transport chain,,-7,2.1e+02,25,20504,99,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4.2
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0006119,oxidative phosphorylation,19_GO:0008152 metabolic process,-6.8,1.8e+02,23,20504,113,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4
Geneid_SUB3_MCODE_6,Reactome Gene Sets,6,R-MMU-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",,-6.7,1.7e+02,23,20504,118,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-4
Geneid_SUB3_MCODE_6,KEGG Pathway,24,ko00190,Oxidative phosphorylation,,-6.6,1.5e+02,21,20504,134,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.9
Geneid_SUB3_MCODE_6,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling,,-6.5,1.5e+02,21,20504,140,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.8
Geneid_SUB3_MCODE_6,KEGG Pathway,24,mmu05012,Parkinson's disease,,-6.5,1.4e+02,21,20504,144,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.8
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0009060,aerobic respiration,19_GO:0008152 metabolic process,-6.3,1.3e+02,19,20504,161,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.7
Geneid_SUB3_MCODE_6,Reactome Gene Sets,6,R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,,-6.3,1.2e+02,19,20504,169,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.6
Geneid_SUB3_MCODE_6,KEGG Pathway,24,mmu00190,Oxidative phosphorylation,,-6.1,1.1e+02,18,20504,190,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.5
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0008152 metabolic process,-5.9,95,17,20504,215,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.4
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0008152 metabolic process,-5.7,79,15,20504,259,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3.2
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-5.5,67,14,20504,305,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-3
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-5,48,12,20504,428,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-2.6
Geneid_SUB3_MCODE_6,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-4.8,40,11,20504,511,3,3,1e+02,27,17716|17717|17722,ND1|ND2|ND6,-2.4
Geneid_SUB4_MCODE_7,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-8.4,6.2e+02,43,20504,33,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.6
Geneid_SUB4_MCODE_7,KEGG Pathway,24,ko00480,Glutathione metabolism,,-7.6,3.5e+02,32,20504,59,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.4
Geneid_SUB4_MCODE_7,KEGG Pathway,24,mmu00480,Glutathione metabolism,,-7.6,3.3e+02,31,20504,63,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.4
Geneid_SUB4_MCODE_7,KEGG Pathway,24,ko00980,Metabolism of xenobiotics by cytochrome P450,,-7.5,3.2e+02,31,20504,65,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.4
Geneid_SUB4_MCODE_7,KEGG Pathway,24,mmu00980,Metabolism of xenobiotics by cytochrome P450,,-7.5,3.2e+02,31,20504,65,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.4
Geneid_SUB4_MCODE_7,KEGG Pathway,24,ko00982,Drug metabolism - cytochrome P450,,-7.5,3.1e+02,30,20504,67,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.4
Geneid_SUB4_MCODE_7,KEGG Pathway,24,mmu00982,Drug metabolism - cytochrome P450,,-7.5,3.1e+02,30,20504,67,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.4
Geneid_SUB4_MCODE_7,KEGG Pathway,24,ko01524,Platinum drug resistance,,-7.3,2.7e+02,28,20504,76,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.3
Geneid_SUB4_MCODE_7,KEGG Pathway,24,mmu01524,Platinum drug resistance,,-7.3,2.7e+02,28,20504,76,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.3
Geneid_SUB4_MCODE_7,GO Biological Processes,19,GO:0006749,glutathione metabolic process,19_GO:0008152 metabolic process,-7.2,2.5e+02,28,20504,81,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.3
Geneid_SUB4_MCODE_7,Reactome Gene Sets,6,R-MMU-156580,Phase II - Conjugation of compounds,,-7.1,2.2e+02,26,20504,92,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.2
Geneid_SUB4_MCODE_7,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-7,2.2e+02,26,20504,93,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.2
Geneid_SUB4_MCODE_7,KEGG Pathway,24,ko05204,Chemical carcinogenesis,,-7,2.2e+02,26,20504,93,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.2
Geneid_SUB4_MCODE_7,KEGG Pathway,24,mmu05204,Chemical carcinogenesis,,-7,2.2e+02,26,20504,94,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4.2
Geneid_SUB4_MCODE_7,GO Biological Processes,19,GO:0006805,xenobiotic metabolic process,19_GO:0050896 response to stimulus,-6.7,1.7e+02,23,20504,120,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-4
Geneid_SUB4_MCODE_7,WikiPathways,27,WP1251,Metapathway biotransformation,,-6.5,1.5e+02,21,20504,141,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-3.8
Geneid_SUB4_MCODE_7,KEGG Pathway,24,ko05418,Fluid shear stress and atherosclerosis,,-6.5,1.4e+02,21,20504,145,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-3.8
Geneid_SUB4_MCODE_7,KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis,,-6.5,1.4e+02,21,20504,145,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-3.8
Geneid_SUB4_MCODE_7,GO Biological Processes,19,GO:0071466,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-6.2,1.2e+02,19,20504,177,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-3.6
Geneid_SUB4_MCODE_7,GO Biological Processes,19,GO:0006575,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-6,1e+02,17,20504,203,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-3.4
Geneid_SUB4_MCODE_7,Reactome Gene Sets,6,R-MMU-211859,Biological oxidations,,-6,1e+02,17,20504,204,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-3.4
Geneid_SUB4_MCODE_7,GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-5.4,63,14,20504,325,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2.9
Geneid_SUB4_MCODE_7,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-5.4,63,14,20504,326,3,3,1e+02,27,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2.9
