Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-4.2,30,9.2,20504,518,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.6
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-4.1,28,9,20504,542,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.6
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-4.1,28,9,20504,549,4,3,75,22,14064|14676|545156,F2rl2|Gna15|Kalrn,-1.6
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-4.1,27,8.7,20504,578,4,3,75,22,14064|14676|545156,F2rl2|Gna15|Kalrn,-1.6
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-4,25,8.4,20504,619,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.6
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-3.8,22,8,20504,686,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.5
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-3.8,22,7.9,20504,700,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.5
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-3.8,22,7.9,20504,703,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.5
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-3.7,20,7.5,20504,776,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.5
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3.7,19,7.4,20504,790,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.5
Geneid_SUB1_MCODE_2,KEGG Pathway,24,ko04512,ECM-receptor interaction,,-6.6,1.9e+02,23,20504,83,4,3,75,22,12826|20971|329278,Col4a1|Sdc4|Tnn,-2.8
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu04512,ECM-receptor interaction,,-6.6,1.8e+02,23,20504,85,4,3,75,22,12826|20971|329278,Col4a1|Sdc4|Tnn,-2.8
Geneid_SUB1_MCODE_2,WikiPathways,27,WP85,Focal adhesion,,-5.5,83,16,20504,185,4,3,75,22,12826|14083|329278,Col4a1|Ptk2|Tnn,-2.3
Geneid_SUB1_MCODE_2,KEGG Pathway,24,ko04510,Focal adhesion,,-5.4,77,15,20504,199,4,3,75,22,12826|14083|329278,Col4a1|Ptk2|Tnn,-2.3
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu04510,Focal adhesion,,-5.4,76,15,20504,203,4,3,75,22,12826|14083|329278,Col4a1|Ptk2|Tnn,-2.3
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-5.3,68,14,20504,225,4,3,75,22,14083|20971|329278,Ptk2|Sdc4|Tnn,-2.2
Geneid_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-5.1,60,13,20504,256,4,3,75,22,12826|20971|329278,Col4a1|Sdc4|Tnn,-2.1
Geneid_SUB1_MCODE_2,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-4.8,48,12,20504,322,4,3,75,22,12826|14083|329278,Col4a1|Ptk2|Tnn,-2
Geneid_SUB1_MCODE_2,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-4.7,44,11,20504,346,4,3,75,22,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.9
Geneid_SUB1_MCODE_2,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-4.7,44,11,20504,350,4,3,75,22,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0022610 biological adhesion,-4.7,42,11,20504,366,4,3,75,22,14083|20971|329278,Ptk2|Sdc4|Tnn,-1.9
Geneid_SUB1_MCODE_2,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-3.7,20,7.5,20504,766,4,3,75,22,12826|14083|20971,Col4a1|Ptk2|Sdc4,-1.5
