Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0045926,negative regulation of growth,19_GO:0040007 growth,-4.3,5.4,5.8,20504,266,128,9,7,2.3,11482|11555|12043|14083|17127|18479|20351|21416|170770,Acvrl1|Adrb2|Bcl2|Ptk2|Smad3|Pak1|Sema4a|Tcf7l2|Bbc3,-2.2
Geneid,GO Biological Processes,19,GO:0014909,smooth muscle cell migration,19_GO:0040011 locomotion,-4.3,9.3,6.7,20504,103,128,6,4.7,1.9,12043|14083|17869|18479|20304|545156,Bcl2|Ptk2|Myc|Pak1|Ccl5|Kalrn,-2.2
Geneid,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-4.3,4.4,5.4,20504,403,128,11,8.6,2.5,11482|12550|12579|17127|17869|20304|21416|22695|26365|66214|76905,Acvrl1|Cdh1|Cdkn2b|Smad3|Myc|Ccl5|Tcf7l2|Zfp36|Ceacam1|Rgcc|Lrg1,-2.2
Geneid,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-4.3,7.4,6.3,20504,151,128,7,5.5,2,12775|13609|14083|14268|17127|20304|20343,Ccr7|S1pr1|Ptk2|Fn1|Smad3|Ccl5|Sell,-2.2
Geneid,GO Biological Processes,19,GO:0014911,positive regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-4.3,13,7.4,20504,63,128,5,3.9,1.7,12043|14083|17869|18479|20304,Bcl2|Ptk2|Myc|Pak1|Ccl5,-2.2
Geneid,KEGG Pathway,24,ko05205,Proteoglycans in cancer,,-4.3,6.2,6,20504,206,128,8,6.2,2.1,12322|14083|14268|17869|18479|18708|18752|18793,Camk2a|Ptk2|Fn1|Myc|Pak1|Pik3r1|Prkcg|Plaur,-2.2
Geneid,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-4.3,3.3,5,20504,725,128,15,12,2.8,12043|12322|13048|13631|14083|14268|17999|18174|18479|19055|20351|223435|329152|329278|545156,Bcl2|Camk2a|Cux2|Eef2k|Ptk2|Fn1|Nedd4|Slc11a2|Pak1|Ppp3ca|Sema4a|Trio|Hecw2|Tnn|Kalrn,-2.2
Geneid,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-4.3,3.7,5.2,20504,558,128,13,10,2.7,11482|11555|14083|14247|15902|17127|17888|18578|18708|26365|27360|29856|216033,Acvrl1|Adrb2|Ptk2|Fli1|Id2|Smad3|Myh6|Pde4b|Pik3r1|Ceacam1|Add3|Smtn|Ctnna3,-2.2
Geneid,GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-4.3,9.2,6.6,20504,105,128,6,4.7,1.9,13609|14083|15902|17869|18479|20304,S1pr1|Ptk2|Id2|Myc|Pak1|Ccl5,-2.2
Geneid,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-4.3,3.3,5,20504,730,128,15,12,2.8,12043|12322|13048|13631|14083|14268|17999|18174|18479|19055|20351|223435|329152|329278|545156,Bcl2|Camk2a|Cux2|Eef2k|Ptk2|Fn1|Nedd4|Slc11a2|Pak1|Ppp3ca|Sema4a|Trio|Hecw2|Tnn|Kalrn,-2.2
Geneid,GO Biological Processes,19,GO:2000108,positive regulation of leukocyte apoptotic process,19_GO:0048518 positive regulation of biological process,-4.3,19,8.4,20504,33,128,4,3.1,1.5,17869|20304|26365|170770,Myc|Ccl5|Ceacam1|Bbc3,-2.2
Geneid,GO Biological Processes,19,GO:0031032,actomyosin structure organization,19_GO:0009987 cellular process,-4.3,6.1,5.9,20504,210,128,8,6.2,2.1,13609|17127|17888|18479|18708|22793|50874|66214,S1pr1|Smad3|Myh6|Pak1|Pik3r1|Zyx|Tmod4|Rgcc,-2.2
Geneid,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-4.3,3.3,5,20504,733,128,15,12,2.8,11482|11555|12043|14083|14268|16010|17127|17888|18479|20351|20437|21416|26365|73094|170770,Acvrl1|Adrb2|Bcl2|Ptk2|Fn1|Igfbp4|Smad3|Myh6|Pak1|Sema4a|Siah1a|Tcf7l2|Ceacam1|Sgip1|Bbc3,-2.2
Geneid,KEGG Pathway,24,mmu05205,Proteoglycans in cancer,,-4.3,6.1,5.9,20504,211,128,8,6.2,2.1,12322|14083|14268|17869|18479|18708|18752|18793,Camk2a|Ptk2|Fn1|Myc|Pak1|Pik3r1|Prkcg|Plaur,-2.2
Geneid,GO Biological Processes,19,GO:0036037,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4.2,19,8.3,20504,34,128,4,3.1,1.5,12043|20230|26365|545030,Bcl2|Satb1|Ceacam1|Wdfy4,-2.2
Geneid,KEGG Pathway,24,ko04630,Jak-STAT signaling pathway,,-4.2,7.1,6.1,20504,157,128,7,5.5,2,12043|15979|16164|16190|16197|17869|18708,Bcl2|Ifngr1|Il13ra1|Il4ra|Il7r|Myc|Pik3r1,-2.2
Geneid,GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-4.2,3.4,5,20504,654,128,14,11,2.8,11482|11555|12826|13609|14083|14268|16842|17999|20304|20351|26365|66214|76905|105844,Acvrl1|Adrb2|Col4a1|S1pr1|Ptk2|Fn1|Lef1|Nedd4|Ccl5|Sema4a|Ceacam1|Rgcc|Lrg1|Card10,-2.2
Geneid,KEGG Pathway,24,mmu04630,Jak-STAT signaling pathway,,-4.2,7,6,20504,160,128,7,5.5,2,12043|15979|16164|16190|16197|17869|18708,Bcl2|Ifngr1|Il13ra1|Il4ra|Il7r|Myc|Pik3r1,-2.1
Geneid,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-4.2,5.1,5.5,20504,280,128,9,7,2.3,13609|17127|18479|18708|22351|27360|50874|66214|237860,S1pr1|Smad3|Pak1|Pik3r1|Vill|Add3|Tmod4|Rgcc|Ssh2,-2.1
Geneid,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-4.1,5.9,5.7,20504,219,128,8,6.2,2.1,14159|15902|16842|17869|18708|20304|22695|26365,Fes|Id2|Lef1|Myc|Pik3r1|Ccl5|Zfp36|Ceacam1,-2.1
Geneid,GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-4.1,3.2,4.9,20504,752,128,15,12,2.8,11482|11555|12826|13609|14083|14268|16842|17999|20304|20351|21416|26365|66214|76905|105844,Acvrl1|Adrb2|Col4a1|S1pr1|Ptk2|Fn1|Lef1|Nedd4|Ccl5|Sema4a|Tcf7l2|Ceacam1|Rgcc|Lrg1|Card10,-2.1
Geneid,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-4.1,3.2,4.9,20504,753,128,15,12,2.8,12043|12322|13048|13631|14083|14268|17999|18174|18479|19055|20351|223435|329152|329278|545156,Bcl2|Camk2a|Cux2|Eef2k|Ptk2|Fn1|Nedd4|Slc11a2|Pak1|Ppp3ca|Sema4a|Trio|Hecw2|Tnn|Kalrn,-2.1
Geneid,GO Biological Processes,19,GO:2000106,regulation of leukocyte apoptotic process,19_GO:0050789 regulation of biological process,-4.1,8.6,6.4,20504,112,128,6,4.7,1.9,12775|16197|17869|20304|26365|170770,Ccr7|Il7r|Myc|Ccl5|Ceacam1|Bbc3,-2.1
Geneid,GO Biological Processes,19,GO:0034110,regulation of homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-4.1,17,7.9,20504,37,128,4,3.1,1.5,11555|18793|20304|26365,Adrb2|Plaur|Ccl5|Ceacam1,-2.1
Geneid,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-4.1,5,5.4,20504,288,128,9,7,2.3,12550|12775|16190|16197|16842|18793|20304|26365|320832,Cdh1|Ccr7|Il4ra|Il7r|Lef1|Plaur|Ccl5|Ceacam1|Sirpb1a,-2.1
Geneid,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-4.1,4.5,5.3,20504,358,128,10,7.8,2.4,11555|11910|12043|12579|14159|18752|21416|22695|52187|73094,Adrb2|Atf3|Bcl2|Cdkn2b|Fes|Prkcg|Tcf7l2|Zfp36|Rragd|Sgip1,-2.1
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-4.1,5.7,5.6,20504,225,128,8,6.2,2.1,11482|12043|14083|14268|17127|18708|22793|329278,Acvrl1|Bcl2|Ptk2|Fn1|Smad3|Pik3r1|Zyx|Tnn,-2.1
Geneid,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0048518 positive regulation of biological process,-4.1,4.5,5.2,20504,359,128,10,7.8,2.4,13048|13631|14083|14268|15902|17869|18479|18708|20351|545156,Cux2|Eef2k|Ptk2|Fn1|Id2|Myc|Pak1|Pik3r1|Sema4a|Kalrn,-2.1
Geneid,KEGG Pathway,24,ko04520,Adherens junction,,-4.1,11,6.8,20504,72,128,5,3.9,1.7,12550|16842|17127|21416|216033,Cdh1|Lef1|Smad3|Tcf7l2|Ctnna3,-2.1
Geneid,KEGG Pathway,24,mmu04520,Adherens junction,,-4.1,11,6.8,20504,72,128,5,3.9,1.7,12550|16842|17127|21416|216033,Cdh1|Lef1|Smad3|Tcf7l2|Ctnna3,-2.1
Geneid,GO Biological Processes,19,GO:0030038,contractile actin filament bundle assembly,19_GO:0009987 cellular process,-4.1,8.3,6.2,20504,116,128,6,4.7,1.9,13609|17127|18479|18708|22793|66214,S1pr1|Smad3|Pak1|Pik3r1|Zyx|Rgcc,-2.1
Geneid,GO Biological Processes,19,GO:0043149,stress fiber assembly,19_GO:0009987 cellular process,-4.1,8.3,6.2,20504,116,128,6,4.7,1.9,13609|17127|18479|18708|22793|66214,S1pr1|Smad3|Pak1|Pik3r1|Zyx|Rgcc,-2.1
Geneid,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-4,5.6,5.6,20504,227,128,8,6.2,2.1,12775|13609|14083|14131|17101|18578|20304|20343,Ccr7|S1pr1|Ptk2|Fcgr3|Lyst|Pde4b|Ccl5|Sell,-2
Geneid,GO Biological Processes,19,GO:0014812,muscle cell migration,19_GO:0040011 locomotion,-4,8.2,6.2,20504,117,128,6,4.7,1.9,12043|14083|17869|18479|20304|545156,Bcl2|Ptk2|Myc|Pak1|Ccl5|Kalrn,-2
Geneid,GO Biological Processes,19,GO:0035710,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4,8.2,6.2,20504,117,128,6,4.7,1.9,12775|16190|16842|20230|20351|26365,Ccr7|Il4ra|Lef1|Satb1|Sema4a|Ceacam1,-2
Geneid,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-4,3.5,4.9,20504,597,128,13,10,2.7,11555|11910|12322|17869|20304|20437|21416|26365|56338|65106|66214|71648|170770,Adrb2|Atf3|Camk2a|Myc|Ccl5|Siah1a|Tcf7l2|Ceacam1|Txnip|Arl6ip5|Rgcc|Optn|Bbc3,-2
Geneid,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-4,8.1,6.2,20504,118,128,6,4.7,1.9,15979|16643|18479|18708|18752|19055,Ifngr1|Klrd1|Pak1|Pik3r1|Prkcg|Ppp3ca,-2
Geneid,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-4,5.6,5.5,20504,230,128,8,6.2,2.1,12775|13609|14083|14268|17127|20304|20343|20351,Ccr7|S1pr1|Ptk2|Fn1|Smad3|Ccl5|Sell|Sema4a,-2
Geneid,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4,3.1,4.7,20504,776,128,15,12,2.8,12775|14131|14268|15979|16190|16842|17127|18578|18708|20304|22165|22695|26365|66214|71648,Ccr7|Fcgr3|Fn1|Ifngr1|Il4ra|Lef1|Smad3|Pde4b|Pik3r1|Ccl5|Txk|Zfp36|Ceacam1|Rgcc|Optn,-2
Geneid,GO Biological Processes,19,GO:2000811,negative regulation of anoikis,19_GO:0048519 negative regulation of biological process,-4,32,9.5,20504,15,128,3,2.3,1.3,12043|14083|21885,Bcl2|Ptk2|Tle1,-2
Geneid,GO Biological Processes,19,GO:0070234,positive regulation of T cell apoptotic process,19_GO:0048518 positive regulation of biological process,-4,32,9.5,20504,15,128,3,2.3,1.3,20304|26365|170770,Ccl5|Ceacam1|Bbc3,-2
Geneid,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-4,4.3,5.1,20504,369,128,10,7.8,2.4,13609|14159|17127|18479|18708|22351|27360|50874|66214|237860,S1pr1|Fes|Smad3|Pak1|Pik3r1|Vill|Add3|Tmod4|Rgcc|Ssh2,-2
Geneid,KEGG Pathway,24,ko05100,Bacterial invasion of epithelial cells,,-3.9,11,6.6,20504,76,128,5,3.9,1.7,12550|14083|14268|18708|216033,Cdh1|Ptk2|Fn1|Pik3r1|Ctnna3,-2
Geneid,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.9,4.3,5.1,20504,373,128,10,7.8,2.4,12775|16190|16197|16842|20304|20343|20345|26365|94212|320832,Ccr7|Il4ra|Il7r|Lef1|Ccl5|Sell|Selplg|Ceacam1|Pag1|Sirpb1a,-2
Geneid,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-3.9,4.8,5.2,20504,302,128,9,7,2.3,12043|12769|12775|16190|16197|16842|20230|20351|22165,Bcl2|Ccr9|Ccr7|Il4ra|Il7r|Lef1|Satb1|Sema4a|Txk,-2
Geneid,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-3.9,3.4,4.8,20504,612,128,13,10,2.7,11555|11910|12322|17869|20304|20437|21416|26365|56338|65106|66214|71648|170770,Adrb2|Atf3|Camk2a|Myc|Ccl5|Siah1a|Tcf7l2|Ceacam1|Txnip|Arl6ip5|Rgcc|Optn|Bbc3,-2
Geneid,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-3.9,3.4,4.8,20504,612,128,13,10,2.7,11555|12775|13631|14083|14131|14159|16190|17999|18752|19055|19157|73094|320832,Adrb2|Ccr7|Eef2k|Ptk2|Fcgr3|Fes|Il4ra|Nedd4|Prkcg|Ppp3ca|Cyth1|Sgip1|Sirpb1a,-2
Geneid,KEGG Pathway,24,mmu05100,Bacterial invasion of epithelial cells,,-3.9,10,6.6,20504,77,128,5,3.9,1.7,12550|14083|14268|18708|216033,Cdh1|Ptk2|Fn1|Pik3r1|Ctnna3,-2
Geneid,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-3.9,3,4.6,20504,789,128,15,12,2.8,11482|11555|12826|13609|14083|14268|16842|17999|20304|20351|21416|26365|66214|76905|105844,Acvrl1|Adrb2|Col4a1|S1pr1|Ptk2|Fn1|Lef1|Nedd4|Ccl5|Sema4a|Tcf7l2|Ceacam1|Rgcc|Lrg1|Card10,-2
Geneid,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-3.9,3.9,4.9,20504,451,128,11,8.6,2.5,12579|13048|13631|14083|14268|15902|17869|18479|19055|20351|545156,Cdkn2b|Cux2|Eef2k|Ptk2|Fn1|Id2|Myc|Pak1|Ppp3ca|Sema4a|Kalrn,-2
Geneid,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-3.9,5.4,5.4,20504,238,128,8,6.2,2.1,12322|13631|14083|14159|18479|18679|18752|22165,Camk2a|Eef2k|Ptk2|Fes|Pak1|Phka1|Prkcg|Txk,-2
Geneid,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-3.9,3.2,4.7,20504,703,128,14,11,2.8,11555|11975|12043|12769|12775|13609|14083|17127|17869|18174|20304|80901|170770|242341,Adrb2|Atp6v0a1|Bcl2|Ccr9|Ccr7|S1pr1|Ptk2|Smad3|Myc|Slc11a2|Ccl5|Cxcr6|Bbc3|Atp6v0d2,-2
Geneid,KEGG Pathway,24,ko05152,Tuberculosis,,-3.9,6.3,5.6,20504,178,128,7,5.5,2,11975|12043|12322|14131|15979|19055|242341,Atp6v0a1|Bcl2|Camk2a|Fcgr3|Ifngr1|Ppp3ca|Atp6v0d2,-2
Geneid,Reactome Gene Sets,6,R-MMU-4086398,Ca2+ pathway,,-3.9,15,7.3,20504,42,128,4,3.1,1.5,12322|16842|19055|21416,Camk2a|Lef1|Ppp3ca|Tcf7l2,-1.9
Geneid,KEGG Pathway,24,mmu05152,Tuberculosis,,-3.8,6.2,5.6,20504,181,128,7,5.5,2,11975|12043|12322|14131|15979|19055|242341,Atp6v0a1|Bcl2|Camk2a|Fcgr3|Ifngr1|Ppp3ca|Atp6v0d2,-1.9
Geneid,GO Biological Processes,19,GO:0070228,regulation of lymphocyte apoptotic process,19_GO:0050789 regulation of biological process,-3.8,10,6.4,20504,80,128,5,3.9,1.7,16197|17869|20304|26365|170770,Il7r|Myc|Ccl5|Ceacam1|Bbc3,-1.9
Geneid,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-3.8,7.6,5.9,20504,127,128,6,4.7,1.9,12775|14083|14131|18578|20304|20343,Ccr7|Ptk2|Fcgr3|Pde4b|Ccl5|Sell,-1.9
Geneid,GO Biological Processes,19,GO:0016358,dendrite development,19_GO:0032502 developmental process,-3.8,4.6,5.1,20504,313,128,9,7,2.3,12322|13048|13631|17999|18174|18479|19055|329152|545156,Camk2a|Cux2|Eef2k|Nedd4|Slc11a2|Pak1|Ppp3ca|Hecw2|Kalrn,-1.9
Geneid,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.8,3.5,4.7,20504,544,128,12,9.4,2.6,11555|12775|13609|17127|17869|18174|20304|22165|54610|65106|170770|545156,Adrb2|Ccr7|S1pr1|Smad3|Myc|Slc11a2|Ccl5|Txk|Tbc1d8|Arl6ip5|Bbc3|Kalrn,-1.9
Geneid,KEGG Pathway,24,mmu04650,Natural killer cell mediated cytotoxicity,,-3.8,7.5,5.8,20504,129,128,6,4.7,1.9,15979|16643|18479|18708|18752|19055,Ifngr1|Klrd1|Pak1|Pik3r1|Prkcg|Ppp3ca,-1.9
Geneid,GO Biological Processes,19,GO:0070232,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-3.8,15,7.1,20504,44,128,4,3.1,1.5,16197|20304|26365|170770,Il7r|Ccl5|Ceacam1|Bbc3,-1.9
Geneid,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-3.8,6.1,5.5,20504,185,128,7,5.5,2,12769|12775|14083|18479|18708|20304|80901,Ccr9|Ccr7|Ptk2|Pak1|Pik3r1|Ccl5|Cxcr6,-1.9
Geneid,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-3.8,4.1,4.9,20504,389,128,10,7.8,2.4,13609|14159|17127|18479|18708|22351|27360|50874|66214|237860,S1pr1|Fes|Smad3|Pak1|Pik3r1|Vill|Add3|Tmod4|Rgcc|Ssh2,-1.9
Geneid,GO Biological Processes,19,GO:0009991,response to extracellular stimulus,19_GO:0050896 response to stimulus,-3.8,4.1,4.9,20504,391,128,10,7.8,2.4,11555|11910|12043|12579|14159|18752|21416|22695|52187|73094,Adrb2|Atf3|Bcl2|Cdkn2b|Fes|Prkcg|Tcf7l2|Zfp36|Rragd|Sgip1,-1.9
Geneid,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-3.7,6,5.4,20504,188,128,7,5.5,2,12775|14159|15902|16190|16197|16842|20304,Ccr7|Fes|Id2|Il4ra|Il7r|Lef1|Ccl5,-1.9
Geneid,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-3.7,6,5.4,20504,188,128,7,5.5,2,12775|14159|15902|16190|16197|16842|20304,Ccr7|Fes|Id2|Il4ra|Il7r|Lef1|Ccl5,-1.9
Geneid,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-3.7,6,5.4,20504,188,128,7,5.5,2,12769|12775|14083|18479|18708|20304|80901,Ccr9|Ccr7|Ptk2|Pak1|Pik3r1|Ccl5|Cxcr6,-1.9
Geneid,GO Biological Processes,19,GO:0007179,transforming growth factor beta receptor signaling pathway,19_GO:0023052 signaling,-3.7,5.9,5.4,20504,189,128,7,5.5,2,11482|12579|14083|17127|22793|76905|224109,Acvrl1|Cdkn2b|Ptk2|Smad3|Zyx|Lrg1|Nrros,-1.9
Geneid,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-3.7,4.5,5,20504,322,128,9,7,2.3,12826|14083|14268|16190|16197|18708|20527|320207|329278,Col4a1|Ptk2|Fn1|Il4ra|Il7r|Pik3r1|Slc2a3|Pik3r5|Tnn,-1.8
Geneid,WikiPathways,27,WP1261,ErbB signaling pathway,,-3.7,14,7,20504,46,128,4,3.1,1.5,12322|14083|17869|320207,Camk2a|Ptk2|Myc|Pik3r5,-1.8
Geneid,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-3.7,5,5.1,20504,255,128,8,6.2,2.1,11555|14083|17127|18479|18578|19055|29856|216033,Adrb2|Ptk2|Smad3|Pak1|Pde4b|Ppp3ca|Smtn|Ctnna3,-1.8
Geneid,Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-3.7,5,5.1,20504,256,128,8,6.2,2.1,12826|14083|14159|18708|20351|20437|223435|545156,Col4a1|Ptk2|Fes|Pik3r1|Sema4a|Siah1a|Trio|Kalrn,-1.8
Geneid,GO Biological Processes,19,GO:0014065,phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-3.7,7.1,5.6,20504,136,128,6,4.7,1.9,14083|14268|17999|18708|20304|26365,Ptk2|Fn1|Nedd4|Pik3r1|Ccl5|Ceacam1,-1.8
Geneid,Reactome Gene Sets,6,R-MMU-9675108,Nervous system development,,-3.7,5,5.1,20504,257,128,8,6.2,2.1,12826|14083|14159|18708|20351|20437|223435|545156,Col4a1|Ptk2|Fes|Pik3r1|Sema4a|Siah1a|Trio|Kalrn,-1.8
Geneid,GO Biological Processes,19,GO:0050773,regulation of dendrite development,19_GO:0032502 developmental process,-3.7,7,5.6,20504,137,128,6,4.7,1.9,13048|13631|17999|19055|329152|545156,Cux2|Eef2k|Nedd4|Ppp3ca|Hecw2|Kalrn,-1.8
Geneid,GO Biological Processes,19,GO:0010718,positive regulation of epithelial to mesenchymal transition,19_GO:0048518 positive regulation of biological process,-3.6,13,6.8,20504,48,128,4,3.1,1.5,16842|17127|21416|66214,Lef1|Smad3|Tcf7l2|Rgcc,-1.8
Geneid,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-3.6,3.9,4.8,20504,406,128,10,7.8,2.4,11555|12043|14083|14268|17888|18479|20351|20437|21416|73094,Adrb2|Bcl2|Ptk2|Fn1|Myh6|Pak1|Sema4a|Siah1a|Tcf7l2|Sgip1,-1.8
Geneid,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-3.6,4.9,5,20504,261,128,8,6.2,2.1,12769|12775|15979|16164|16190|16197|20304|80901,Ccr9|Ccr7|Ifngr1|Il13ra1|Il4ra|Il7r|Ccl5|Cxcr6,-1.8
Geneid,GO Biological Processes,19,GO:0045444,fat cell differentiation,19_GO:0032502 developmental process,-3.6,4.9,5,20504,261,128,8,6.2,2.1,11555|15902|17127|21416|22695|76905|223435|228775,Adrb2|Id2|Smad3|Tcf7l2|Zfp36|Lrg1|Trio|Trib3,-1.8
Geneid,GO Biological Processes,19,GO:0071887,leukocyte apoptotic process,19_GO:0009987 cellular process,-3.6,6.9,5.5,20504,140,128,6,4.7,1.9,12775|16197|17869|20304|26365|170770,Ccr7|Il7r|Myc|Ccl5|Ceacam1|Bbc3,-1.8
Geneid,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-3.6,3.6,4.6,20504,491,128,11,8.6,2.5,12550|12826|13048|13497|13631|14083|17999|18479|18708|20351|545156,Cdh1|Col4a1|Cux2|Drp2|Eef2k|Ptk2|Nedd4|Pak1|Pik3r1|Sema4a|Kalrn,-1.7
Geneid,GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-3.6,3,4.4,20504,754,128,14,11,2.8,11555|11975|12043|12227|14083|17869|18752|22695|27413|52187|71648|105651|228775|244416,Adrb2|Atp6v0a1|Bcl2|Btg2|Ptk2|Myc|Prkcg|Zfp36|Abcb11|Rragd|Optn|Ppp1r3e|Trib3|Ppp1r3b,-1.7
Geneid,GO Biological Processes,19,GO:0042088,T-helper 1 type immune response,19_GO:0002376 immune system process,-3.6,13,6.6,20504,50,128,4,3.1,1.5,12775|16190|16842|20351,Ccr7|Il4ra|Lef1|Sema4a,-1.7
Geneid,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-3.6,4.8,5,20504,266,128,8,6.2,2.1,12769|12775|15979|16164|16190|16197|20304|80901,Ccr9|Ccr7|Ifngr1|Il13ra1|Il4ra|Il7r|Ccl5|Cxcr6,-1.7
Geneid,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-3.6,3,4.4,20504,756,128,14,11,2.8,12043|13609|14159|17127|17888|18479|18708|22351|22793|27360|50874|66214|216033|237860,Bcl2|S1pr1|Fes|Smad3|Myh6|Pak1|Pik3r1|Vill|Zyx|Add3|Tmod4|Rgcc|Ctnna3|Ssh2,-1.7
Geneid,GO Biological Processes,19,GO:0007519,skeletal muscle tissue development,19_GO:0032502 developmental process,-3.6,5.6,5.2,20504,202,128,7,5.5,2,11555|11910|12043|12227|17869|19055|21416,Adrb2|Atf3|Bcl2|Btg2|Myc|Ppp3ca|Tcf7l2,-1.7
Geneid,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-3.5,8.5,5.8,20504,94,128,5,3.9,1.7,12043|14083|17869|18479|20304,Bcl2|Ptk2|Myc|Pak1|Ccl5,-1.7
Geneid,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-3.5,8.5,5.8,20504,94,128,5,3.9,1.7,12775|16190|16842|20230|20351,Ccr7|Il4ra|Lef1|Satb1|Sema4a,-1.7
Geneid,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-3.5,3.5,4.5,20504,501,128,11,8.6,2.5,12775|14131|15979|16190|17127|18578|18708|20304|22165|66214|71648,Ccr7|Fcgr3|Ifngr1|Il4ra|Smad3|Pde4b|Pik3r1|Ccl5|Txk|Rgcc|Optn,-1.7
Geneid,GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-3.5,4.2,4.7,20504,344,128,9,7,2.3,12579|14083|14268|15902|15979|16842|17869|21416|224109,Cdkn2b|Ptk2|Fn1|Id2|Ifngr1|Lef1|Myc|Tcf7l2|Nrros,-1.7
